timestamp,hairpin_id,v1_x,v1_y,v1_z,v1_speed_kmh,v1_gps_lat,v1_gps_lon,v1_gps_alt,v1_imu_acc_x,v1_imu_acc_y,v1_imu_acc_z,v1_imu_gyro_x,v1_imu_gyro_y,v1_imu_gyro_z,v1_radar_detections,v1_cam_path,v1_lidar_path,v2_x,v2_y,v2_z,v2_speed_kmh,v2_gps_lat,v2_gps_lon,v2_gps_alt,v2_imu_acc_x,v2_imu_acc_y,v2_imu_acc_z,v2_imu_gyro_x,v2_imu_gyro_y,v2_imu_gyro_z,v2_radar_detections,v2_cam_path,v2_lidar_path
1760520923.1908002,4,330.8277282714844,-250.1541748046875,0.0060491180047392845,0.0,-0.0022480724120730903,0.00297306527423176,0.0060491180047392845,-5.2468808462435845e-06,1.0493761692487169e-05,9.850852012634277,0.0,0.0,0.0,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972877.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972895.ply,283.9921569824219,-310.39453125,0.00590110756456852,27.347629208871048,-0.0027894372874386585,0.002552165820381697,0.00590110756456852,0.8033123016357422,-1.5769553184509277,9.824477195739746,-0.0013424570206552744,0.003100859932601452,-0.24441136419773102,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972895.ply
1760520923.2915506,4,330.8277282714844,-250.1541748046875,0.006047362927347422,0.0005150184444591253,-0.0022480724120730903,0.00297306527423176,0.006047362927347422,-0.00014069140888750553,-0.01998908817768097,9.814489364624023,8.849783128539457e-09,4.678964771187566e-08,-1.7975411090165316e-11,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972886.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972899.ply,283.08599853515625,-310.4198303222656,0.006054115016013384,26.880817739016212,-0.0027896646438315188,0.0025440224031835846,0.006054115016013384,-2.537644386291504,-0.5534979104995728,9.817754745483398,0.002236024709418416,0.0053002662025392056,-0.11795629560947418,28,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972899.ply
1760520923.3920693,4,330.8277282714844,-250.1541748046875,0.0060176849365234375,0.0007262992837416513,-0.0022480724120730903,0.00297306527423176,0.0060176849365234375,0.0001302394812228158,0.020009994506835938,9.808687210083008,-1.0065247124657617e-06,4.277318623735482e-07,2.777419683130944e-10,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972886.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972902.ply,282.43402099609375,-310.43609619140625,0.006198997143656015,25.827354297442472,-0.002789810821103516,0.002538163245637274,0.006198997143656015,-3.4585702419281006,0.7799996733665466,9.803617477416992,0.005185083951801062,0.004074488766491413,-0.02933315932750702,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972884.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972902.ply
1760520923.4924405,4,330.8277282714844,-250.1541748046875,0.006056441925466061,0.000937168147793197,-0.0022480724120730903,0.00297306527423176,0.006056441925466061,-0.03986885026097298,0.02028091810643673,9.803853034973145,1.2460162679417408e-06,-3.093735472248227e-07,-1.3515996655222295e-10,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972895.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972906.ply,281.6477355957031,-310.46051025390625,0.006340713240206242,24.008096956573784,-0.0027900302241346407,0.0025310970972484193,0.006340713240206242,-4.627857208251953,0.6191056370735168,9.80762004852295,0.0024180905893445015,0.0034926983062177896,0.027865925803780556,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972893.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972905.ply
1760520923.5928843,4,330.8277282714844,-250.1541748046875,0.0060472870245575905,0.0,-0.0022480724120730903,0.00297306527423176,0.0060472870245575905,0.0001302356831729412,0.020010001957416534,9.815804481506348,0.0,0.0,0.0,25,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972895.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972909.ply,281.0912780761719,-310.4820861816406,0.00641086557880044,22.616756214330316,-0.0027902241215606934,0.0025260963540028976,0.00641086557880044,-4.334351062774658,0.4291021525859833,9.801115036010742,0.0008205497870221734,0.002381232101470232,0.05314001813530922,30,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972893.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972909.ply
1760520923.6936152,4,330.8277282714844,-250.1541748046875,0.0060272216796875,0.006135005788648269,-0.0022480724120730903,0.00297306527423176,0.0060272216796875,-0.11959604173898697,0.060821786522865295,9.736029624938965,-2.8052181733073667e-07,-5.113525247679718e-08,2.6349408766002114e-10,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972895.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972912.ply,280.54559326171875,-310.50628662109375,0.006470451131463051,20.784088346274526,-0.0027904416048107296,0.002521192422338288,0.006470451131463051,-5.991335391998291,0.03743821382522583,9.813379287719727,-0.0008874557679519057,0.004234010353684425,0.11226432770490646,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972893.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972912.ply
1760520923.794164,4,330.8277282714844,-250.1541748046875,0.0060000610537827015,0.002664699436231963,-0.0022480724120730903,0.00297306527423176,0.0060000610537827015,0.03985844552516937,-0.020260117948055267,9.72068977355957,8.470739487620449e-08,1.8693116032864054e-07,-8.831421011157303e-11,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972905.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972916.ply,280.0675964355469,-310.5270080566406,0.006870498415082693,9.362202542554389,-0.0027906278231296777,0.0025168967855359148,0.006870498415082693,-27.687530517578125,-0.22574067115783691,9.680656433105469,-0.0018867161124944687,0.01726820133626461,0.021696023643016815,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972903.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972916.ply
1760520923.8949778,4,330.8277282714844,-250.1541748046875,0.005974540486931801,0.00010200150739218822,-0.0022480724120730903,0.00297306527423176,0.005974540486931801,-5.232248440734111e-06,1.046449597197352e-05,9.823379516601562,-5.373145768317045e-07,5.0481821745052e-07,2.525421538557282e-10,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972905.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972919.ply,279.912109375,-310.5325622558594,0.006987075787037611,6.091803503677381,-0.002790677737318786,0.002515499462576807,0.006987075787037611,3.544721841812134,-0.1675080955028534,9.676755905151367,-0.000708320178091526,-0.009851079434156418,-0.0088303592056036,27,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972903.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972919.ply
1760520923.9956746,4,330.8277282714844,-250.1541748046875,0.006034087855368853,0.0007362041389684043,-0.0022480724120730903,0.00297306527423176,0.006034087855368853,-0.03986888751387596,0.0202809888869524,9.871973991394043,2.722867620263969e-08,-5.002144032317801e-09,-2.884123929264293e-12,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972905.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972922.ply,279.6951904296875,-310.5392150878906,0.00658493023365736,6.934018135258385,-0.002790722714940116,0.0025140637440898583,0.0066413115710020065,1.2765697240829468,-0.09900498390197754,9.820096969604492,-0.00021065946202725172,-0.013008533045649529,-0.022676225751638412,22,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972912.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972922.ply
1760520924.0959885,4,330.8277282714844,-250.1541748046875,0.005993652157485485,0.005167213222179968,-0.0022480724120730903,0.00297306527423176,0.005993652157485485,0.03999389335513115,-0.00026054412592202425,9.747486114501953,-6.274298129937961e-07,2.304438879718873e-07,-7.167969690025089e-11,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972914.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972926.ply,279.5076904296875,-310.54443359375,0.006296348292380571,8.060556958281028,-0.002790784422043037,0.0025118650516142193,0.006296348292380571,3.657870292663574,0.04529672861099243,9.752455711364746,0.0005055122310295701,-0.009078008122742176,-0.021946754306554794,21,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972912.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972926.ply
1760520924.1965082,4,330.8277282714844,-250.1541748046875,0.006021270528435707,0.00424983781110768,-0.0022480724120730903,0.00297306527423176,0.006021270528435707,0.07999291270971298,-0.0005313031724654138,9.905899047851562,-1.0658430937837693e-06,-2.010627895288053e-07,4.720731444640691e-11,27,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972914.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972929.ply,279.28155517578125,-310.5509033203125,0.006078529171645641,9.847409927187773,-0.00279084256384659,0.002509832831177087,0.006078529171645641,5.600196361541748,-0.10432125627994537,9.909079551696777,-0.00013901927741244435,-0.007285113446414471,-0.02510947920382023,25,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972912.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972929.ply
1760520924.297081,4,330.8277282714844,-250.1541748046875,0.006084747146815062,0.0008888454060728895,-0.0022480724120730903,0.00297306527423176,0.006084747146815062,-0.040139779448509216,-0.019718164578080177,9.812481880187988,3.311303942155064e-08,6.319390877251863e-08,1.1923254918111414e-11,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972923.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972933.ply,278.9043273925781,-310.5615539550781,0.005905189551413059,12.375965473210695,-0.0027909382784195094,0.0025064427803237173,0.005905189551413059,5.668369770050049,-0.05010154843330383,9.81828498840332,-7.219144026748836e-05,-0.003823112929239869,-0.023967063054442406,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972921.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972932.ply
1760520924.3978245,4,330.8277282714844,-250.1541748046875,0.0059738922864198685,0.0025134314317647147,-0.0022480724120730903,0.00297306527423176,0.0059738922864198685,0.03985840082168579,-0.020260028541088104,9.803895950317383,4.381571017120223e-08,9.49923730786395e-08,5.314065702234638e-13,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972923.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972936.ply,278.5776062011719,-310.57049560546875,0.005700950510799885,14.142135939234283,-0.0027910186347803387,0.0025035066194600063,0.005700950510799885,5.572373867034912,0.005526840686798096,9.80496883392334,0.0002389026340097189,-0.00215969723649323,-0.022256139665842056,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972921.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972936.ply
1760520924.4985116,4,330.8277282714844,-250.1541748046875,0.00597877474501729,0.00042606353679581,-0.0022480724120730903,0.00297306527423176,0.00597877474501729,-5.223595508141443e-06,1.0447190106788184e-05,9.807134628295898,-1.6463502561236965e-07,8.644086335607426e-08,-7.9520686910306e-12,25,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972923.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972939.ply,278.2095947265625,-310.58050537109375,0.005644416902214289,15.871895690737064,-0.0027911085900238965,0.0025001993932452114,0.005644416902214289,5.509785175323486,-0.10162891447544098,9.807193756103516,-0.00014506321167573333,-0.0011774481972679496,-0.022718951106071472,22,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972921.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972939.ply
1760520924.599262,4,330.8277282714844,-250.1541748046875,0.00602317787706852,0.002085479749902853,-0.0022480724120730903,0.00297306527423176,0.00602317787706852,-0.039868805557489395,0.02028083987534046,9.729844093322754,6.149275009192934e-07,-1.2070916000084253e-07,-1.2437063878767418e-10,24,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972931.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972943.ply,277.63433837890625,-310.59576416015625,0.005722312722355127,18.2234949455638,-0.002791245716919818,0.0024950297096769892,0.005722312722355127,5.532125949859619,-0.04897645115852356,9.79828929901123,-6.225600372999907e-07,-0.0006013843230903149,-0.01781522110104561,21,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972930.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972943.ply
1760520924.6999576,4,330.8277282714844,-250.1541748046875,0.006048164330422878,0.0020325050703097376,-0.0022480724120730903,0.00297306527423176,0.006048164330422878,0.03985844552516937,-0.02026011049747467,9.728949546813965,-6.293774958976428e-07,3.002590744927147e-07,-1.1252799039795924e-11,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972931.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972946.ply,277.16265869140625,-310.60791015625,0.005958251655101776,19.31563665596782,-0.0027913548699292187,0.002490790843404795,0.005958251655101776,1.8897719383239746,-0.05481567233800888,9.796098709106445,0.00039705599192529917,0.0033538672141730785,-0.01429767720401287,25,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972930.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972946.ply
1760520924.8007116,4,330.8277282714844,-250.1541748046875,0.006022643763571978,0.0001753692591290463,-0.0022480724120730903,0.00297306527423176,0.006022643763571978,-0.040004316717386246,0.0002813756000250578,9.807703971862793,2.5403943482160685e-07,2.9392602129973966e-08,-2.141565050295391e-11,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972931.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972950.ply,276.52978515625,-310.6242370605469,0.00602596253156662,20.35327583017152,-0.002791501595708142,0.0024851033687183868,0.00602596253156662,2.96686053276062,-0.08181262761354446,9.79716682434082,-1.4287135854829103e-05,0.0011366449762135744,-0.011076287366449833,20,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972939.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972950.ply
1760520924.9013972,4,330.8277282714844,-250.1541748046875,0.006016044411808252,0.0006043167220235079,-0.0022480724120730903,0.00297306527423176,0.006016044411808252,0.039722930639982224,-0.04025954753160477,9.829020500183105,1.4892909803165821e-06,-4.2214665540996066e-08,-2.8404922858271675e-10,14,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972940.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972953.ply,276.0207214355469,-310.63739013671875,0.005995940882712603,21.523524623538286,-0.0027916197990926236,0.0024805285415776626,0.005995940882712603,3.609637498855591,0.023032084107398987,9.804506301879883,4.39069299318362e-05,-0.00017343377112410963,-0.005774184130132198,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972939.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972953.ply
1760520925.002181,4,330.8277282714844,-250.1541748046875,0.00601615896448493,0.0003330573854833918,-0.0022480724120730903,0.00297306527423176,0.00601615896448493,-0.040004316717386246,0.0002813758619595319,9.80795955657959,-2.5229769562429283e-07,-1.3316389413375873e-07,-2.0762086494485743e-11,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972940.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972957.ply,275.30084228515625,-310.6559753417969,0.005986861884593964,22.560807582657493,-0.0027917868196521167,0.0024740591693923593,0.005986861884593964,2.068336009979248,0.025680363178253174,9.815193176269531,0.00012490811059251428,0.001238335738889873,-0.0019372872775420547,22,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972939.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972956.ply
1760520925.1025133,4,330.8277282714844,-250.1541748046875,0.006026115268468857,0.0008437500240488237,-0.0022480724120730903,0.00297306527423176,0.006026115268468857,-0.04013978689908981,-0.01971815712749958,9.81964111328125,1.4243505574995652e-06,-1.838103855789086e-07,-1.4965476080597284e-10,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972950.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972960.ply,274.76025390625,-310.6700744628906,0.006057510152459145,22.294199017545044,-0.0027919135249040183,0.0024692010381069758,0.006057510152459145,-1.297183632850647,-0.04578980803489685,9.818839073181152,-5.978625267744064e-06,0.0038191122002899647,-0.0010898862965404987,20,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972949.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972960.ply
1760520925.203119,4,330.8277282714844,-250.1541748046875,0.006094970740377903,0.00372719765009895,-0.0022480724120730903,0.00297306527423176,0.006094970740377903,-0.07973252236843109,0.040551476180553436,9.886853218078613,-7.265417139024066e-07,4.605003596225288e-07,1.661161347366047e-10,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972950.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972963.ply,274.2044372558594,-310.6824645996094,0.006156501825898886,21.68650880385359,-0.002792024871945074,0.002464206054190202,0.006156501825898886,-2.784663438796997,-0.21316641569137573,9.811738014221191,-0.0008572760270908475,0.003463020548224449,-0.028555279597640038,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972949.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972963.ply
1760520925.303541,4,330.8277282714844,-250.1541748046875,0.006051215808838606,0.00026861571701867993,-0.0022480724120730903,0.00297306527423176,0.006051215808838606,0.03985840082168579,-0.020260024815797806,9.807161331176758,-1.531788029751624e-07,9.16018478847036e-08,-4.419762125729143e-11,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972950.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972967.ply,273.5255126953125,-310.6947326660156,0.0062876129522919655,20.283012768782744,-0.002792135121973344,0.002458104730564333,0.0062876129522919655,-3.204460859298706,-0.05387800931930542,9.801750183105469,0.00017553227371536195,0.002380813704803586,-0.028990987688302994,22,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972949.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972967.ply
1760520925.4038744,4,330.8277282714844,-250.1541748046875,0.006137351971119642,0.0029894313319044964,-0.0022480724120730903,0.00297306527423176,0.006137351971119642,-0.03973337262868881,0.04028043523430824,9.778934478759766,2.7007783387489326e-07,-1.7131388574398443e-07,-8.173576399039817e-11,22,_v2v_multimodal_dataset_run_4/protagonist_1_cam/972960.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/972970.ply,273.1068115234375,-310.703125,0.006581687834113836,12.672306359699174,-0.0027922105417679264,0.0024543419688370497,0.006581687834113836,-27.100914001464844,-0.16622859239578247,9.826285362243652,0.0005198731669224799,0.020169971510767937,-0.0436328649520874,23,_v2v_multimodal_dataset_run_4/protagonist_2_cam/972958.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/972970.ply
